,PCA_C1,PCA_C2,PCA_C3,Class
1421,-0.7649148620363211,-0.3028398985067328,-0.6816625155368589,0
1422,-1.0529681232174923,0.7038363427597806,-0.2950984636602133,0
1424,-2.9713020149515947,0.26665458482013593,0.6871510886744644,0
1425,-1.7835630749475675,-0.7133051063358691,0.16357639414801475,0
1426,-1.6224708212220993,-1.1119815315826966,0.9396563659725102,0
1427,-0.8798703663055383,-1.631234337405781,0.8021812977450615,0
1428,-2.7438806844902954,-0.06017474293759375,0.6548955600148864,0
1429,-1.4433900696781743,-1.3437595743465698,0.8898806825392651,0
1430,1.3275987873029909,-2.8969619889241334,0.5869285014629139,1
1431,-1.3099902339736922,1.8253469081546756,1.233228488836753,0
1432,0.3351215083639114,-2.440017713129994,0.5556060379436539,1
1433,-0.30081698408467916,0.3193169977747136,1.2766033354892998,0
1434,-0.5335832312926164,2.5230602556602575,0.42365926122893705,0
1435,-3.5767805603166445,1.021595621561755,0.6466655790508481,0
1436,-1.4507955027133603,-0.21893091589643807,0.01768430740275288,0
1437,2.0896229011344634,-2.4360694188250203,-0.640277554904581,1
1438,1.6629912252800203,-1.2600800979913436,-0.5616903837854427,1
1439,1.2084265651235315,0.5233061538779525,-0.4402848872272794,1
1440,-2.5393983968294522,0.7751106809472956,0.42679798739964786,0
1441,1.886100611713995,-1.8107479369367738,-0.5237587503433135,1
1442,-3.633235056642189,1.0090803840496096,-0.15932257090377286,0
1443,-0.30700306804512656,-0.37020113079721056,-0.27331745400706087,0
1444,-0.32969765423584224,0.9361677992578601,-0.1096914455388061,0
1445,-0.7155378237292481,-0.16361533043204837,-1.0475280975337504,1
1446,-0.9013388350188977,-1.0427952578528472,-0.1706410895716585,0
1448,-0.5541293894319195,1.596174134794933,0.06440900005244952,0
1449,1.8105990355762671,-1.8377211837076004,0.45942077048438046,1
1450,2.5242000385546572,0.7596335843830913,-0.7596501233838935,1
1452,-0.883822334505434,-0.07717737035676374,-0.3984320794907987,0
1454,1.8087039049606866,-0.8649754129635678,0.4805674644996124,1
1456,-2.1120382477999007,1.5573363159755529,-0.0605691543811496,0
1457,2.9076473183393645,0.7638698355980473,0.5963525659420441,1
1458,1.5279355118300866,0.06941690625586354,-0.7597253008756167,1
1460,2.9102581468690283,0.8524322134146352,0.25681185065516804,1
1461,1.2927068430373923,-1.3243046393879254,-0.8364676716212024,1
1462,1.0997393644415854,0.8859143221241611,0.11026408250088227,1
1466,2.023815784771137,-1.7719899602651847,0.33345236871946504,1
1467,1.6960686038317259,-1.8815204480189867,0.451621047844649,1
1471,-1.3663640544946287,0.3992290118516549,-1.2555342815046335,0
1472,2.468832346232946,-1.2286571984498056,0.20558282861389562,1
1473,1.8143920013246508,-1.8559261408049672,0.41684230541270106,1
1474,1.6237365515300215,-1.7928130924061543,0.23270517983356725,1
1475,-1.9236862269412298,-0.7393990490523616,-0.8383882623701744,0
1476,-1.65961602106681,-0.18002955660168704,-1.1089393242091659,0
1478,-2.543335285429965,0.42531416168792496,-0.44184280115086094,0
1479,-2.0458720410397384,-0.5208233718000941,-0.28467867946919634,0
1484,-3.2311812987156734,0.10908595579848447,0.936486737240711,0
1485,-0.777518462414795,-1.4829660968620937,0.6063998834594462,0
1487,-0.7213963509358059,-1.816070968442145,0.42911550018367695,0
1488,2.1718859812654348,-3.995528962627427,0.49172334270688206,1
1489,3.3891813636566788,0.33154231973711595,-0.26524979020219924,1
1490,-0.16733691766849873,-0.8089512993424515,0.9483190686292027,0
1491,-0.10771565968345917,-0.39517449176994635,0.8773904487536969,0
1494,1.5486223762038056,-3.227457396046697,0.27165137242095433,1
1495,0.44547655506407546,0.20896553216832908,1.2309533303316789,0
1496,1.4353510669093492,0.7070339347644821,1.3612694657866014,1
1497,2.058237559931754,-1.7907415628395447,1.4030133880925282,1
1498,0.62089143719953,-2.3501694195475618,1.7789926034925236,0
1499,0.6034611969871219,0.48910620680749606,1.4938404628596558,0
1500,2.1416352051571854,1.438517036062479,-0.19865772678619054,1
1501,2.017561459133348,-2.104506881249243,0.7438705292519469,1
1502,0.2531839416599896,-2.057073415810757,1.7185948352880716,0
1504,-2.49478533008924,-0.6760870361859478,1.250884741494046,0
1505,2.269157391187004,-3.331718890974117,0.8246348911296921,1
1506,-0.47261655258510615,-0.03886107866470888,-0.39232692136264163,0
1507,-1.978646287154009,-1.1928495143589497,1.1193239541557918,0
1508,-0.6115652924547037,-0.7107291499171005,0.5299980338589867,0
1509,-0.31939430507923905,0.5055127490251569,0.44517433152030317,0
1510,-0.4917273526451631,-0.47437235656114013,0.41824774049961405,0
1512,2.461005435144662,1.168672178004601,-0.8472454899826104,1
1513,-1.6801333932045353,0.06774529282017817,0.2787636443437265,0
1514,-1.6641612428884698,1.3643859677268726,0.1983867504521854,0
1515,-2.5339400878788796,-0.15306818194655206,0.04433709124268963,0
1516,-1.076593235442815,-0.673593397186253,0.11255534461480006,0
1517,-1.883519449355881,0.4928660932267717,0.41438006999975363,0
1519,-4.349689258369199,1.4186038435880683,0.2646506259093739,0
1520,-1.7748178951067821,0.11859061771982282,-0.9008136498803886,0
1521,2.4507347514576923,-0.20332103978392382,-0.24718384595684767,1
1522,1.4461608936603212,0.9901123323102404,-1.368184243999213,1
1523,-4.083281591859909,1.155906922061703,0.14751090304997697,0
1524,-1.813500319954534,0.11041873453207819,-0.890895831959323,0
1526,2.7999730061052754,0.4581988448908004,0.5031793897681279,1
1528,-2.3149011193438462,-0.11251636440917014,-0.6061314860504394,0
1529,-1.8485015431126555,-0.3645383887228549,-0.6089974732523035,0
1530,0.9277141814004586,1.4387617713663399,-1.8870553738543008,1
1533,1.0494142992402855,1.4703418262438217,-1.7245833107601232,1
1534,-4.685711743927314,1.201042448541147,1.6403761189268011,0
1535,-2.1901031165829887,-0.6794996430105176,1.134663935890683,0
1536,-2.2778592639111417,-1.6738653029564268,1.525768787756359,0
1538,-1.9803627281216347,-1.6872761863553538,1.9478264392061844,0
1539,-0.7180210083792852,-2.2716694063455862,1.4656418254159547,0
1540,-0.4781584437832199,-0.8739547197311883,1.5362279073913985,0
1541,-0.7194408212636642,1.2139138352653362,1.7987353138332773,0
1543,-1.1312608411584877,-1.2708760868253468,-0.22097090112845183,0
1544,1.2429810268461066,-1.223578991579401,-1.1653715151805262,1
1545,1.1755882091895822,1.3498120994336729,-1.8971934965383743,1
1548,1.1458881497203535,-1.160261269110585,-1.5476745251472324,1
1549,0.5708765206635087,-0.49529082598559704,-1.598747747403786,1
1550,0.5876067505758461,0.46433256711967563,-1.9513692041496105,1
1551,-2.965132660249687,-0.19206505543154623,1.4337878736419611,0
1552,1.8779788403856081,-0.5688823478189481,-0.14739326439116374,1
1553,0.7737675300728656,-1.7388009924269399,0.8318903354972165,1
1555,-2.3787857458787296,-0.5018336664723105,1.1080760032547718,0
1556,0.7592544629656147,-0.32812198980522717,0.9522457683936728,1
1558,2.9109482970681837,3.382999982978992,-0.7771850352317792,1
1559,0.1645194776273941,-1.5115799353777446,1.208424429124733,0
1561,1.602125973699787,-1.2702142377190428,-0.12625133225601892,1
1562,2.250691378771599,-0.9020557911055438,0.3212949267597278,1
1563,2.708955629353329,-2.067759394132831,0.5638625132337064,1
1564,0.1482195367648533,-1.0265532078153108,1.521315982840891,0
1565,-0.28506381998151187,0.8686896514787238,1.1535460610868837,0
1566,0.2429943716433349,-2.9781856329604284,1.4259242720310632,0
1567,0.28375373049572983,-0.21753528238564698,1.6052126665651913,0
1568,0.08731860643487604,-2.882744671386776,1.4392718237664994,0
1570,-0.10115250516158922,0.2431552482122624,1.49185148246175,0
1571,-2.1301884456672004,0.9000052205098608,-0.8892955427156165,0
1572,-2.942825067962476,0.8165062281340878,0.39879983588378176,0
1574,-3.60005625050872,1.1454513565102176,-0.15360598411650303,0
1575,-2.5399808387030065,-0.9881792294030464,1.545982226494966,0
1576,-0.6134577346392979,-2.2581768167217633,1.25316573832347,0
1577,2.568597999882457,-3.1952533114497172,0.2931399062883739,1
1580,2.919729205690815,-2.079856453844143,0.19356835682827933,1
1581,-0.6822709167995334,-2.381824742034168,1.2482999435699524,0
1582,2.5189094586334186,-3.872193343155103,0.6183037634815294,1
1583,2.7757888306670995,-2.8904513739279976,0.45435170041329254,1
1584,-1.514227531240884,-0.07678461680097105,-0.659828237899865,0
1585,-1.699187398793424,0.9187750648910273,-0.7736307031762067,0
1587,-1.717018007558206,0.1812562830016221,-0.6578465368601532,0
1588,-2.1106954205462873,1.3304986259336367,-0.659094113537325,0
1590,-0.5619398660260743,-0.15474843783056536,0.42094791959411276,0
1591,-1.467675182679741,1.626428085203855,1.450988181138364,0
1592,-0.6321534002958895,-0.8912096389323177,0.7563251076857945,0
1593,-2.1402873701602725,2.3089939022812627,1.3723915502781927,0
1594,-2.3861412913866116,-1.1053476437789587,2.020255955639005,0
1595,1.6216275404527971,-2.0659983236056,0.7860946487145308,1
1596,1.2454373461440968,-1.1480642254456939,0.10455217812706043,1
1597,1.9236112838383619,1.1442564228762344,-0.7695921135044004,1
1599,1.187801859183727,-0.9228587611416309,0.22331768222657794,1
1600,1.9881070587622034,1.6009704121487824,-1.6422462744252628,1
1601,-0.8991136389857786,-0.13169290822065077,0.8548300427651684,0
1602,2.910288257936871,1.653518380553801,0.5155355854462733,1
1603,3.0044059971296013,2.3846369064514525,-1.0210441177946783,1
1604,-0.4850489374663226,-1.7818364591886646,0.33064322502562854,0
1605,-0.8709899671593512,-1.2177064215555844,0.36886509589990646,0
1607,-1.5528056103193861,0.920248065556608,0.4010677113071578,0
1608,2.403331587923368,0.8873859920517376,-1.23537887284335,1
1609,2.6909550740798225,1.4462241853806603,-1.0861838358998668,1
1610,-0.5647590944698117,-1.6945307230619766,0.31083361038857016,0
1611,-0.9126671054800977,-0.9195423048006768,0.287931733759439,0
1612,-1.8166439492002575,0.0677115363381144,0.5570452446711293,0
1614,-1.7736200016738457,0.3611099824648206,-1.5976961334964832,0
1615,-1.9501271103554139,0.985829138506973,-1.512647605430858,0
1616,-2.565253907048872,1.4723490323842485,-1.3089347224002188,0
1617,-4.1350453149420305,1.494815326805184,-0.16855623815695728,0
1618,-1.922684758723598,0.5210999640289966,-1.5694346263657433,0
1619,-2.1603459036047177,1.2281139048491263,-1.4491642333643149,0
1620,-0.543503344016788,-1.5489067854232892,-0.03707154977811954,0
1621,-0.4199430874756846,-1.4785061830144395,-0.09997600917386898,0
1622,-0.6964232400028781,-1.3808657235947568,-0.2578862459703126,0
1623,-0.5309064922277602,0.0006315265494043022,-0.15683007089988837,0
1624,-0.46905829941259186,-1.3904944573601827,-0.018212920148899366,0
1625,-0.4301510139677665,-1.4972356411422505,-0.07627333597615156,0
1627,-0.743682972599302,0.3162884176160163,-0.11401319777990346,0
1628,-0.9598569538082307,1.840208479274943,0.016959253206452238,0
1629,1.0480189707434036,-1.2514886119273103,0.2674918859959289,1
1630,2.315389946820852,-0.16559566597938855,-0.357096335193445,1
1631,-0.14989989327437586,-2.167069241953826,1.0141744936672037,0
1632,0.816785398453493,-0.06830035311792679,1.3092874386959945,0
1633,2.4739698423848626,-0.7049220773462711,-0.5004489936854313,1
1634,2.330435663091634,-0.025180256793871324,-0.40017958897456685,1
1635,-0.09500294733315269,-1.9700024073101245,1.1964028656138777,0
1636,0.6919138875078054,0.3797313740765481,1.5290048550752786,0
1639,-2.6263957508767812,0.8264295594947939,-2.0439211106150132,0
1640,-2.8341935089943773,0.9122162502178038,-2.041703642111788,0
1641,-3.082650630661269,1.2911815785705094,-1.76804213435335,0
1642,-3.027825208124491,1.9323340154839683,-1.4918167360731023,0
1645,-2.8852452142567224,1.0090931871408875,-1.9726054604038536,0
1646,-3.0518818251024573,1.492853867718332,-1.6544010888117187,0
1647,-2.6034559358526566,2.1514156616932976,-1.5709746031978735,0
1648,-3.0607503471351776,0.22907252026223363,0.5923556587833538,0
1649,-1.9717187524840285,-0.6519384028334162,-0.060489763891694276,0
1650,-1.9322960370543334,-0.9640262474337845,0.5947022341570295,0
1653,-1.89680218900261,-0.7996665052640779,-0.01355905687679736,0
1654,3.568576349324642,3.611085122915357,-0.8834000398464412,1
1655,-0.12204060604106526,-2.4662737855141597,2.037535993733341,0
1656,-0.12900324269814986,-2.793095722122068,2.3248355754093244,0
1657,2.361825178356648,1.4581655582676925,-0.758569533983177,1
1658,2.895318030145048,0.9017113802118502,-1.0215848537891143,1
1659,2.5207322197352378,1.344888182449168,-1.4003144592491978,1
1661,-1.5290498638337922,-1.5220844806514022,0.4317595434367867,0
1662,2.972263133241101,0.8726364952887222,-0.6281274535909057,1
1664,3.0539117647261014,1.6862916343123318,-0.33546857308485223,1
1666,0.5994793953429055,-2.4613338884548943,1.5893839692966156,0
1667,2.606520755167068,-1.2283237711872232,-0.15940658063407198,1
1668,0.43632331377083955,-2.4315592755094784,1.612896237960187,0
1669,-2.605459104116823,0.7104317263358827,0.29835695716461735,0
1671,1.6221992208986198,-2.2051254189842306,0.614207481943006,1
1674,1.3707010218803182,-0.7828550384751598,-0.7257389361570571,1
1676,2.1988326090906933,-0.32169358945966525,-0.8720236803691829,1
1677,-1.9586492830489355,0.42179819936264046,-0.12707650591684272,0
1678,-0.8975189356192416,-1.2558167112005083,0.834033414174988,0
1679,-0.5889164454315575,-1.612646316370203,0.752404923816068,0
1680,-0.5596530482473152,2.6814345659077774,1.4792800146674665,1
1682,-0.8684404331443963,-1.2950439951116561,1.0167454252916,0
1683,-0.09926819981579825,-1.3850805052112287,-0.10159427118959766,1
1684,-2.9238188530037865,1.2839085077809216,-0.2736389204301062,0
1685,-3.2467320663021586,0.8611345906825386,0.25650046537869503,0
1687,-0.49128459791451295,-0.8015602145423119,-0.3653875153259247,0
1688,-3.9717980454894226,0.7639410226701874,0.19516736501812224,0
1689,-2.4055890104655764,0.025586882682498556,0.048750042321521476,0
1690,-1.2165754900610168,-0.8830829936401844,-0.30748277961357773,0
1691,-0.409009028299673,-1.1030865180633553,-0.584417459900401,0
1692,-0.08492191753637339,-0.9658255248719818,-0.7459844450503315,0
1693,-2.431583924938657,0.170820346269159,-0.2953942838838343,0
1694,-1.5500459934117992,-0.30065292215796036,-0.49498917811398513,0
1696,-0.35341759498759223,-0.8798776857490134,-0.9351312986630334,0
1697,2.305748855979922,2.7354418114119743,-2.009667332398464,1
1698,1.6295240930245725,-2.4163620425019374,0.46803056354468514,1
1699,2.1495892778617978,-1.3508490328268448,-0.12971672095735368,1
1700,2.1819602924289825,-1.2059795426587865,-0.38864941958949195,1
1701,1.7634987601903165,-0.5581201597071017,-0.5943116483589532,1
1702,1.8605832674356642,-1.8319714851524025,0.22829401756622636,1
1704,2.1472895650063477,-0.9921568061361096,-0.6820965361756794,1
1705,1.537451438552324,0.7400580071283326,-1.6186782759223337,1
1706,1.7878603340913715,-0.24866155895922276,0.12685175917603392,1
1707,1.4896071021488366,1.2427490954503715,0.29558823674916285,1
1708,1.3719719711894016,-0.9645386250236662,1.4947246784451305,1
1709,-1.5639016763664493,0.40975670430855354,-1.293295425437851,0
1710,-1.4382240089089848,1.465306609904374,-1.3060872761200788,0
1711,-1.526213971017497,-0.011709240491305709,-1.2088230872743357,0
1712,-1.574485563065652,0.627395595748578,-1.316028805689593,0
1713,-2.335323816918787,0.3898099621184136,-1.008091744967614,0
1714,-2.2856618783094698,0.2676523474509298,-0.7925755432063127,0
1715,-1.2219923285897103,-0.20012121200237953,-1.401531170104893,0
1716,0.47129123248045524,0.26312746347338584,-2.3811693513111867,1
1717,2.7859779622167062,1.7824503800814357,-0.8070545733554203,1
1719,-1.9951037693917724,0.2684985349425868,-1.1264783886110223,0
1720,-2.0948546936801753,0.17785056673137642,-0.7973057057103574,0
1723,1.3278423073278192,0.04777466476174369,-2.018648598398817,1
1724,2.234473207919543,0.7209984247644359,-1.4479998734219026,1
1725,-3.2813939704529402,0.08528257576832153,1.1656204512973818,0
1727,1.7538767024146944,-0.1514795849172272,-0.6784910553291543,1
1728,-0.4202120929727645,0.16377359119763663,1.0140465207273381,0
1729,-1.4601078500564588,-1.2051321497801897,0.9193576626899572,0
1730,-1.2813245149525143,-1.6254861699659264,0.9721122685349147,0
1731,1.5920826400706418,-0.18746518161680872,-0.83720076289726,1
1732,-0.6227917811175979,-0.9204854371315823,0.9070194135913852,0
1733,-0.7183034822161808,0.673799222859267,1.156536925200334,0
1734,-4.166693766882567,1.3284586635310045,-0.3360539019773078,0
1735,-1.654280557081602,0.12031182466775955,-1.5846259452713993,0
1738,-2.0786048668785915,1.2206824244233294,-1.3964456890987076,0
1739,-3.0813658903078296,2.423919197395255,-0.9903268248317956,0
1740,1.1599446333065266,-2.487049320111399,0.20217208055220545,1
1741,1.1401404675254097,-2.5534021379504384,-0.04450749932235121,1
1742,1.5465203239478642,0.3057125335174305,-1.3228083106120792,1
1743,-0.4884082180304911,-0.8342822830854707,0.6291820373432719,0
1744,-0.10371790165361246,0.45999472156283033,0.7232923858693039,0
1745,1.6561128533630765,-0.5444425371888242,-1.1391852952542647,1
1746,0.3451465026118105,-0.09228117987145712,-1.8104109188772657,1
1747,-2.5142984030339988,1.737933295881779,-0.6857597832524388,0
1748,0.18066495667233082,1.1912645765098828,-1.9295279276179766,1
1749,-2.6522935696690584,2.1595753911985756,-0.42821912893715064,0
1750,-2.0960551181033873,-0.7337453857776998,0.465789560207267,0
